id,season,division,round,localTeam,visitorTeam,localGoals,visitorGoals,date,timestamp
1,1962-63,1,30,Mallorca,Barcelona,2,0,21/04/1963,000000
1,1963-64,1,1,Mallorca,CD Málaga,2,0,15/09/1963,000000
1,1963-64,1,2,Abarán,Mallorca,0,1,22/09/1963,000000
1,1963-64,1,3,San Fernando,Mallorca,1,0,29/09/1963,000000
1,1963-64,1,4,Mallorca,Algeciras,6,1,06/10/1963,000000
1,1963-64,1,5,Hércules,Mallorca,1,3,13/10/1963,000000
1,1963-64,1,6,Mallorca,Tenerife,3,0,20/10/1963,000000
1,1963-64,1,7,Mestalla,Mallorca,2,1,01/11/1963,000000
1,1963-64,1,8,Mallorca,Recreativo de Huelva,2,1,10/11/1963,000000
1,1963-64,1,9,Cádiz,Mallorca,1,2,17/11/1963,000000
1,1963-64,1,10,Mallorca,Eldense,1,1,24/11/1963,000000
1,1963-64,1,11,Atlético Ceuta,Mallorca,2,1,08/12/1963,000000
1,1963-64,1,12,Mallorca,Onteniente,0,2,15/12/1963,000000
1,1963-64,1,13,Mallorca,Las Palmas,2,0,22/12/1963,000000
1,1963-64,1,14,Melilla CF,Mallorca,1,1,29/12/1963,000000
1,1963-64,1,15,Mallorca,Granada,2,1,06/01/1964,000000
1,1963-64,1,16,CD Málaga,Mallorca,0,0,12/01/1964,000000
1,1963-64,1,17,Mallorca,Abarán,6,0,19/01/1964,000000
1,1963-64,1,18,Mallorca,San Fernando,1,0,26/01/1964,000000
1,1963-64,1,19,Algeciras,Mallorca,2,1,02/02/1964,000000
1,1963-64,1,20,Mallorca,Hércules,3,1,09/02/1964,000000
1,1963-64,1,21,Tenerife,Mallorca,2,1,16/02/1964,000000
1,1963-64,1,22,Mallorca,Mestalla,1,0,23/02/1964,000000
1,1963-64,1,23,Recreativo de Huelva,Mallorca,1,1,01/03/1964,000000
1,1963-64,1,24,Mallorca,Cádiz,2,1,15/03/1964,000000
1,1963-64,1,25,Eldense,Mallorca,3,0,19/03/1964,000000
1,1963-64,1,26,Mallorca,Atlético Ceuta,3,0,22/03/1964,000000
1,1963-64,1,27,Onteniente,Mallorca,1,1,29/03/1964,000000
1,1963-64,1,28,Las Palmas,Mallorca,2,0,12/04/1964,000000
1,1963-64,1,29,Mallorca,Melilla CF,4,1,19/04/1964,000000
1,1963-64,1,30,Granada,Mallorca,4,1,26/04/1964,000000
1,1964-65,1,1,Mallorca,Algeciras,1,0,13/09/1964,000000
1,1964-65,1,2,Tenerife,Mallorca,0,1,20/09/1964,000000
1,1964-65,1,3,Recreativo de Huelva,Mallorca,4,2,27/09/1964,000000
1,1964-65,1,4,Mallorca,Hércules,1,0,04/10/1964,000000
1,1964-65,1,5,Valladolid,Mallorca,0,1,11/10/1964,000000
1,1964-65,1,6,Mallorca,Onteniente,4,0,18/10/1964,000000
1,1964-65,1,7,Atlético Ceuta,Mallorca,1,0,25/10/1964,000000
1,1964-65,1,8,Mallorca,Granada,1,1,01/11/1964,000000
1,1964-65,1,9,Cádiz,Mallorca,2,1,08/11/1964,000000
1,1964-65,1,10,Mallorca,Constancia,2,0,22/11/1964,000000
1,1964-65,1,11,CD Málaga,Mallorca,1,1,29/11/1964,000000
1,1964-65,1,12,Mallorca,Abarán,1,0,06/12/1964,000000
1,1964-65,1,13,Mestalla,Mallorca,1,2,12/12/1964,000000
1,1964-65,1,14,Mallorca,Melilla CF,1,0,20/12/1964,000000
1,1964-65,1,15,Calvo Sotelo,Mallorca,3,0,27/12/1964,000000
1,1964-65,1,16,Algeciras,Mallorca,3,0,03/01/1965,000000
1,1964-65,1,17,Mallorca,Tenerife,1,0,10/01/1965,000000
1,1964-65,1,18,Mallorca,Recreativo de Huelva,2,1,17/01/1965,000000
1,1964-65,1,19,Hércules,Mallorca,1,0,24/01/1965,000000
1,1964-65,1,20,Mallorca,Valladolid,1,0,31/01/1965,000000
1,1964-65,1,21,Onteniente,Mallorca,1,1,07/02/1965,000000
1,1964-65,1,22,Mallorca,Atlético Ceuta,0,0,14/02/1965,000000
1,1964-65,1,23,Granada,Mallorca,1,1,21/02/1965,000000
1,1964-65,1,24,Mallorca,Cádiz,2,1,28/02/1965,000000
1,1964-65,1,25,Constancia,Mallorca,0,1,07/03/1965,000000
1,1964-65,1,26,Mallorca,CD Málaga,1,1,21/03/1965,000000
1,1964-65,1,27,Abarán,Mallorca,0,3,28/03/1965,000000
1,1964-65,1,28,Mallorca,Mestalla,1,0,04/04/1965,000000
1,1964-65,1,29,Melilla CF,Mallorca,0,1,11/04/1965,000000
1,1964-65,1,30,Mallorca,Calvo Sotelo,3,1,18/04/1965,000000
1,1965-66,1,1,Barcelona,Mallorca,3,1,05/09/1965,000000
1,1965-66,1,2,Mallorca,Las Palmas,4,1,12/09/1965,000000
1,1965-66,1,3,Mallorca,Sabadell,0,1,19/09/1965,000000
1,1965-66,1,4,Betis,Mallorca,1,2,26/09/1965,000000
1,1965-66,1,5,Mallorca,Pontevedra,0,3,03/10/1965,000000
1,1965-66,1,6,Valencia,Mallorca,4,1,09/10/1965,000000
1,1965-66,1,7,Mallorca,Córdoba,2,1,17/10/1965,000000
1,1965-66,1,8,Atlético de Madrid,Mallorca,1,0,31/10/1965,000000
1,1965-66,1,9,Mallorca,Español,3,0,14/11/1965,000000
1,1965-66,1,10,Zaragoza,Mallorca,4,0,21/11/1965,000000
1,1965-66,1,11,Mallorca,Elche,4,2,28/11/1965,000000
1,1965-66,1,12,Sevilla,Mallorca,3,1,05/12/1965,000000
1,1965-66,1,13,Mallorca,CD Málaga,2,2,12/12/1965,000000
1,1965-66,1,14,Atlético de Bilbao,Mallorca,4,0,19/12/1965,000000
1,1965-66,1,15,Mallorca,Real Madrid,2,5,26/12/1965,000000
1,1965-66,1,16,Mallorca,Barcelona,1,2,02/01/1966,000000
1,1965-66,1,17,Las Palmas,Mallorca,0,0,06/01/1966,000000
1,1965-66,1,18,Sabadell,Mallorca,1,0,09/01/1966,000000
1,1965-66,1,19,Mallorca,Betis,4,0,16/01/1966,000000
1,1965-66,1,20,Pontevedra,Mallorca,2,1,23/01/1966,000000
1,1965-66,1,21,Mallorca,Valencia,2,0,30/01/1966,000000
1,1965-66,1,22,Córdoba,Mallorca,2,0,06/02/1966,000000
1,1965-66,1,23,Mallorca,Atlético de Madrid,0,0,13/02/1966,000000
1,1965-66,1,24,Español,Mallorca,1,1,20/02/1966,000000
1,1965-66,1,25,Mallorca,Zaragoza,0,0,27/02/1966,000000
1,1965-66,1,26,Elche,Mallorca,3,2,06/03/1966,000000
1,1965-66,1,27,Mallorca,Sevilla,2,1,13/03/1966,000000
1,1965-66,1,28,CD Málaga,Mallorca,2,1,20/03/1966,000000
1,1965-66,1,29,Mallorca,Atlético de Bilbao,3,1,27/03/1966,000000
1,1965-66,1,30,Real Madrid,Mallorca,5,1,03/04/1966,000000
1,1966-67,1,1,Mallorca,CD Málaga,0,0,11/09/1966,000000
1,1966-67,1,2,Europa,Mallorca,1,0,18/09/1966,000000
1,1966-67,1,3,Mallorca,Cádiz,3,0,25/09/1966,000000
1,1966-67,1,4,Levante,Mallorca,3,0,02/10/1966,000000
1,1966-67,1,5,Mallorca,Algeciras,3,1,09/10/1966,000000
1,1966-67,1,6,Atlético Ceuta,Mallorca,0,0,16/10/1966,000000
1,1966-67,1,7,Recreativo de Huelva,Mallorca,0,1,30/10/1966,000000
1,1966-67,1,8,Mallorca,Badalona,0,1,06/11/1966,000000
1,1966-67,1,9,Castellón,Mallorca,1,2,13/11/1966,000000
1,1966-67,1,10,Mallorca,Condal,3,1,20/11/1966,000000
1,1966-67,1,11,Murcia,Mallorca,1,0,27/11/1966,000000
1,1966-67,1,12,Mallorca,Mestalla,4,1,04/12/1966,000000
1,1966-67,1,13,Betis,Mallorca,2,1,11/12/1966,000000
1,1966-67,1,14,Mallorca,Constancia,2,1,18/12/1966,000000
1,1966-67,1,15,Lérida,Mallorca,0,1,01/01/1967,000000
1,1966-67,1,16,CD Málaga,Mallorca,1,0,08/01/1967,000000
1,1966-67,1,17,Mallorca,Europa,0,0,15/01/1967,000000
1,1966-67,1,18,Cádiz,Mallorca,2,3,22/01/1967,000000
1,1966-67,1,19,Mallorca,Levante,1,1,05/02/1967,000000
1,1966-67,1,20,Algeciras,Mallorca,1,1,12/02/1967,000000
1,1966-67,1,21,Mallorca,Atlético Ceuta,4,0,19/02/1967,000000
1,1966-67,1,22,Mallorca,Recreativo de Huelva,4,1,26/02/1967,000000
1,1966-67,1,23,Badalona,Mallorca,2,3,05/03/1967,000000
1,1966-67,1,24,Mallorca,Castellón,2,0,12/03/1967,000000
1,1966-67,1,25,Condal,Mallorca,2,1,19/03/1967,000000
1,1966-67,1,26,Mallorca,Murcia,1,3,26/03/1967,000000
1,1966-67,1,27,Mestalla,Mallorca,1,3,03/04/1967,000000
1,1966-67,1,28,Mallorca,Betis,1,2,09/04/1967,000000
1,1966-67,1,29,Constancia,Mallorca,1,1,16/04/1967,000000
1,1966-67,1,30,Mallorca,Lérida,0,0,23/04/1967,000000
1,1967-68,1,1,Mallorca,Murcia,1,1,10/09/1967,000000
1,1967-68,1,2,Calvo Sotelo,Mallorca,0,0,17/09/1967,000000
1,1967-68,1,3,Mallorca,Levante,2,0,24/09/1967,000000
1,1967-68,1,4,Cádiz,Mallorca,0,0,08/10/1967,000000
1,1967-68,1,5,Mallorca,Alcoyano,3,0,15/10/1967,000000
1,1967-68,1,6,Tenerife,Mallorca,2,0,29/10/1967,000000
1,1967-68,1,7,Hércules,Mallorca,3,0,05/11/1967,000000
1,1967-68,1,8,Mallorca,Jaén,3,1,12/11/1967,000000
1,1967-68,1,9,Castellón,Mallorca,1,2,19/11/1967,000000
1,1967-68,1,10,Mallorca,Atlético Ceuta,0,0,26/11/1967,000000
1,1967-68,1,11,Mestalla,Mallorca,3,1,02/12/1967,000000
1,1967-68,1,12,Mallorca,Xerez,3,0,10/12/1967,000000
1,1967-68,1,13,Recreativo de Huelva,Mallorca,0,0,17/12/1967,000000
1,1967-68,1,14,Mallorca,Constancia,6,0,31/12/1967,000000
1,1967-68,1,15,Granada,Mallorca,3,0,07/01/1968,000000
1,1967-68,1,16,Murcia,Mallorca,4,0,14/01/1968,000000
1,1967-68,1,17,Mallorca,Calvo Sotelo,1,1,21/01/1968,000000
1,1967-68,1,18,Levante,Mallorca,1,1,28/01/1968,000000
1,1967-68,1,19,Mallorca,Cádiz,0,1,04/02/1968,000000
1,1967-68,1,20,Alcoyano,Mallorca,0,0,11/02/1968,000000
1,1967-68,1,21,Mallorca,Tenerife,3,0,18/02/1968,000000
1,1967-68,1,22,Mallorca,Hércules,0,1,25/02/1968,000000
1,1967-68,1,23,Jaén,Mallorca,0,0,03/03/1968,000000
1,1967-68,1,24,Mallorca,Castellón,2,0,10/03/1968,000000
1,1967-68,1,25,Atlético Ceuta,Mallorca,1,0,17/03/1968,000000
1,1967-68,1,26,Mallorca,Mestalla,1,0,24/03/1968,000000
1,1967-68,1,27,Xerez,Mallorca,1,3,07/04/1968,000000
1,1967-68,1,28,Mallorca,Recreativo de Huelva,1,0,14/04/1968,000000
1,1967-68,1,29,Constancia,Mallorca,0,2,21/04/1968,000000
1,1967-68,1,30,Mallorca,Granada,1,0,28/04/1968,000000
1,1968-69,1,1,Mallorca,Calvo Sotelo,3,0,08/09/1968,000000
1,1968-69,1,2,Jerez Industrial,Mallorca,0,0,14/09/1968,000000
1,1968-69,1,3,Alavés,Mallorca,3,2,22/09/1968,000000
1,1968-69,1,4,Mallorca,Real Gijón,3,0,28/09/1968,000000
1,1968-69,1,5,Sevilla,Mallorca,2,0,06/10/1968,000000
1,1968-69,1,6,Mallorca,Celta de Vigo,2,1,12/10/1968,000000
1,1968-69,1,7,Burgos,Mallorca,2,0,20/10/1968,000000
1,1968-69,1,8,Mallorca,Ilicitano,6,1,03/11/1968,000000
1,1968-69,1,9,Murcia,Mallorca,2,1,10/11/1968,000000
1,1968-69,1,10,Mallorca,Onteniente,2,1,17/11/1968,000000
1,1968-69,1,11,Cádiz,Mallorca,3,2,24/11/1968,000000
1,1968-69,1,12,Mallorca,Rayo Vallecano,1,0,01/12/1968,000000
1,1968-69,1,13,Oviedo,Mallorca,0,1,08/12/1968,000000
1,1968-69,1,14,Mallorca,Betis,2,1,15/12/1968,000000
1,1968-69,1,15,Ferrol,Mallorca,1,0,22/12/1968,000000
1,1968-69,1,16,Mallorca,Valladolid,1,0,29/12/1968,000000
1,1968-69,1,17,Mestalla,Mallorca,0,0,06/01/1969,000000
1,1968-69,1,18,Mallorca,Indauchu,1,0,12/01/1969,000000
1,1968-69,1,19,Alcoyano,Mallorca,1,0,19/01/1969,000000
1,1968-69,1,20,Calvo Sotelo,Mallorca,2,1,26/01/1969,000000
1,1968-69,1,21,Mallorca,Jerez Industrial,2,0,02/02/1969,000000
1,1968-69,1,22,Mallorca,Alavés,4,0,09/02/1969,000000
1,1968-69,1,23,Real Gijón,Mallorca,0,0,16/02/1969,000000
1,1968-69,1,24,Mallorca,Sevilla,2,1,02/03/1969,000000
1,1968-69,1,25,Celta de Vigo,Mallorca,2,0,09/03/1969,000000
1,1968-69,1,26,Mallorca,Burgos,2,0,16/03/1969,000000
1,1968-69,1,27,Ilicitano,Mallorca,0,2,22/03/1969,000000
1,1968-69,1,28,Mallorca,Murcia,1,1,30/03/1969,000000
1,1968-69,1,29,Onteniente,Mallorca,2,3,06/04/1969,000000
1,1968-69,1,30,Mallorca,Cádiz,2,1,13/04/1969,000000
1,1968-69,1,31,Rayo Vallecano,Mallorca,1,1,20/04/1969,000000
1,1968-69,1,32,Mallorca,Oviedo,4,0,27/04/1969,000000
1,1968-69,1,33,Betis,Mallorca,6,1,04/05/1969,000000
1,1968-69,1,34,Mallorca,Ferrol,3,0,11/05/1969,000000
1,1968-69,1,35,Valladolid,Mallorca,1,1,18/05/1969,000000
1,1968-69,1,36,Mallorca,Mestalla,1,0,25/05/1969,000000
1,1968-69,1,37,Indauchu,Mallorca,1,3,01/06/1969,000000
1,1968-69,1,38,Mallorca,Alcoyano,2,1,08/06/1969,000000
1,1942-43,1,1,Alavés,Ferroviaria,1,1,27/09/1942,000000
1,1942-43,1,2,Gerona,Alavés,4,0,04/10/1942,000000
1,1942-43,1,3,Constancia,Alavés,6,0,11/10/1942,000000
1,1942-43,1,4,Alavés,Tarrasa,0,2,18/10/1942,000000
1,1942-43,1,5,Osasuna,Alavés,1,0,25/10/1942,000000
1,1942-43,1,6,Alavés,Real Sociedad,0,2,01/11/1942,000000
1,1942-43,1,7,Sabadell,Alavés,1,0,08/11/1942,000000
1,1942-43,1,8,Ferroviaria,Alavés,2,1,15/11/1942,000000
1,1942-43,1,9,Alavés,Gerona,2,2,22/11/1942,000000
1,1942-43,1,10,Alavés,Constancia,2,2,29/11/1942,000000
1,1942-43,1,11,Tarrasa,Alavés,3,0,06/12/1942,000000
1,1942-43,1,12,Alavés,Osasuna,1,2,13/12/1942,000000
1,1942-43,1,13,Real Sociedad,Alavés,5,1,27/12/1942,000000
1,1942-43,1,14,Alavés,Sabadell,1,0,10/01/1943,000000
1,1951-52,1,1,UD Huesca,Alavés,1,3,09/09/1951,000000
1,1951-52,1,2,Alavés,Gimnástica de Torrelavega,1,1,16/09/1951,000000
1,1951-52,1,3,Logroñés,Alavés,2,1,23/09/1951,000000
1,1951-52,1,4,Alavés,Orensana,1,1,30/09/1951,000000
1,1951-52,1,5,Alavés,Caudal,6,1,07/10/1951,000000
1,1951-52,1,6,Gimnástico de Tarragona,Alavés,2,1,14/10/1951,000000
1,1951-52,1,7,Alavés,Baracaldo,2,2,21/10/1951,000000
1,1951-52,1,8,Lucense,Alavés,0,0,28/10/1951,000000
1,1951-52,1,9,Ferrol,Alavés,2,2,01/11/1951,000000
1,1951-52,1,10,Lérida,Alavés,1,0,11/11/1951,000000
1,1951-52,1,11,Alavés,Badalona,3,0,18/11/1951,000000
1,1951-52,1,12,Osasuna,Alavés,3,1,25/11/1951,000000
1,1951-52,1,13,Alavés,Oviedo,0,2,02/12/1951,000000
1,1951-52,1,14,San Andrés,Alavés,4,1,08/12/1951,000000
1,1951-52,1,15,Alavés,Sabadell,2,1,16/12/1951,000000
1,1951-52,1,16,Alavés,UD Huesca,4,0,30/12/1951,000000
1,1951-52,1,17,Gimnástica de Torrelavega,Alavés,4,3,06/01/1952,000000
1,1951-52,1,18,Alavés,Logroñés,1,0,13/01/1952,000000
1,1951-52,1,19,Orensana,Alavés,1,1,20/01/1952,000000
1,1951-52,1,20,Caudal,Alavés,4,1,27/01/1952,000000
1,1951-52,1,21,Alavés,Gimnástico de Tarragona,3,0,03/02/1952,000000
1,1951-52,1,22,Baracaldo,Alavés,5,1,10/02/1952,000000
1,1951-52,1,23,Alavés,Lucense,1,1,17/02/1952,000000
1,1951-52,1,24,Alavés,Ferrol,3,2,24/02/1952,000000
1,1951-52,1,25,Alavés,Lérida,3,0,02/03/1952,000000
1,1951-52,1,26,Badalona,Alavés,2,2,09/03/1952,000000
1,1951-52,1,27,Alavés,Osasuna,1,1,16/03/1952,000000
1,1951-52,1,28,Oviedo,Alavés,1,1,23/03/1952,000000
1,1951-52,1,29,Alavés,San Andrés,1,0,06/04/1952,000000
1,1951-52,1,30,Sabadell,Alavés,6,1,13/04/1952,000000
1,1952-53,1,1,Burgos,Alavés,2,2,14/09/1952,000000
1,1952-53,1,2,Alavés,Caudal,2,0,21/09/1952,000000
1,1952-53,1,3,Alavés,Gimnástico de Tarragona,2,3,28/09/1952,000000
1,1952-53,1,4,Gimnástica de Torrelavega,Alavés,1,1,05/10/1952,000000
1,1952-53,1,5,Alavés,UD Huesca,5,0,12/10/1952,000000
1,1952-53,1,6,Osasuna,Alavés,2,1,19/10/1952,000000
1,1952-53,1,7,Alavés,Lérida,4,1,26/10/1952,000000
1,1952-53,1,8,Avilés,Alavés,7,1,02/11/1952,000000
1,1952-53,1,9,Alavés,Logroñés,4,1,09/11/1952,000000
1,1952-53,1,10,Salamanca,Alavés,1,2,16/11/1952,000000
1,1952-53,1,11,Alavés,España Industrial,3,0,23/11/1952,000000
1,1952-53,1,12,Sabadell,Alavés,1,1,14/12/1952,000000
1,1952-53,1,13,Alavés,San Andrés,4,0,21/12/1952,000000
1,1952-53,1,14,Baracaldo,Alavés,6,0,04/01/1953,000000
1,1952-53,1,15,Alavés,Ferrol,3,2,11/01/1953,000000
1,1952-53,1,16,Alavés,Burgos,1,0,18/01/1953,000000
1,1952-53,1,17,Caudal,Alavés,2,0,25/01/1953,000000
1,1952-53,1,18,Gimnástico de Tarragona,Alavés,5,1,01/02/1953,000000
1,1952-53,1,19,Alavés,Gimnástica de Torrelavega,1,2,08/02/1953,000000
1,1952-53,1,20,UD Huesca,Alavés,3,0,15/02/1953,000000
1,1952-53,1,21,Alavés,Osasuna,4,1,22/02/1953,000000
1,1952-53,1,22,Lérida,Alavés,3,2,01/03/1953,000000
1,1952-53,1,23,Alavés,Avilés,4,0,08/03/1953,000000
1,1952-53,1,24,Logroñés,Alavés,3,0,15/03/1953,000000
1,1952-53,1,25,Alavés,Salamanca,3,0,22/03/1953,000000
1,1952-53,1,26,España Industrial,Alavés,2,0,04/04/1953,000000
1,1952-53,1,27,Alavés,Sabadell,3,0,12/04/1953,000000
1,1952-53,1,28,San Andrés,Alavés,0,1,19/04/1953,000000
1,1952-53,1,29,Alavés,Baracaldo,2,0,26/04/1953,000000
1,1952-53,1,30,Ferrol,Alavés,0,1,03/05/1953,000000
1,1953-54,1,1,Alavés,Eibar,2,2,13/09/1953,000000
1,1953-54,1,2,Sabadell,Alavés,0,0,20/09/1953,000000
1,1953-54,1,3,Alavés,Cultural Leonesa,3,2,27/09/1953,000000
1,1953-54,1,4,Avilés,Alavés,2,2,04/10/1953,000000
1,1953-54,1,5,Alavés,Salamanca,4,1,11/10/1953,000000
1,1953-54,1,6,Zaragoza,Alavés,1,1,18/10/1953,000000
1,1953-54,1,7,Alavés,España Industrial,3,1,25/10/1953,000000
1,1953-54,1,8,Logroñés,Alavés,0,1,01/11/1953,000000
1,1953-54,1,9,Alavés,Lérida,4,1,15/11/1953,000000
1,1953-54,1,10,Baracaldo,Alavés,0,3,22/11/1953,000000
1,1953-54,1,11,Alavés,Gimnástica de Torrelavega,1,0,29/11/1953,000000
1,1953-54,1,12,Caudal,Alavés,1,2,06/12/1953,000000
1,1953-54,1,13,Alavés,Ferrol,6,0,13/12/1953,000000
1,1953-54,1,14,Escoriaza,Alavés,4,1,20/12/1953,000000
1,1953-54,1,15,Alavés,La Felguera,5,2,27/12/1953,000000
1,1953-54,1,16,Eibar,Alavés,0,1,10/01/1954,000000
1,1953-54,1,17,Alavés,Sabadell,3,1,17/01/1954,000000
1,1953-54,1,18,Cultural Leonesa,Alavés,3,1,24/01/1954,000000
1,1953-54,1,20,Salamanca,Alavés,3,1,07/02/1954,000000
1,1953-54,1,21,Alavés,Zaragoza,4,4,14/02/1954,000000
1,1953-54,1,22,España Industrial,Alavés,2,2,20/02/1954,000000
1,1953-54,1,23,Alavés,Logroñés,5,0,28/02/1954,000000
1,1953-54,1,24,Lérida,Alavés,2,1,07/03/1954,000000
1,1953-54,1,19,Alavés,Avilés,2,0,14/03/1954,000000
1,1953-54,1,25,Alavés,Baracaldo,2,1,21/03/1954,000000
1,1953-54,1,26,Gimnástica de Torrelavega,Alavés,2,1,28/03/1954,000000
1,1953-54,1,27,Alavés,Caudal,1,0,04/04/1954,000000
1,1953-54,1,28,Ferrol,Alavés,0,0,11/04/1954,000000
1,1953-54,1,29,Alavés,Escoriaza,3,1,18/04/1954,000000
1,1953-54,1,30,La Felguera,Alavés,6,0,25/04/1954,000000
1,1954-55,1,1,Atlético de Bilbao,Alavés,4,0,12/09/1954,000000
1,1954-55,1,2,Alavés,Barcelona,2,2,19/09/1954,000000
1,1954-55,1,3,Deportivo de La Coruña,Alavés,3,0,26/09/1954,000000
1,1954-55,1,4,Alavés,Valladolid,1,4,03/10/1954,000000
1,1954-55,1,5,Real Sociedad,Alavés,2,0,10/10/1954,000000
1,1954-55,1,6,Alavés,Hércules,2,0,17/10/1954,000000
1,1954-55,1,7,Sevilla,Alavés,1,2,24/10/1954,000000
1,1954-55,1,8,Alavés,Real Madrid,2,4,31/10/1954,000000
1,1954-55,1,9,Alavés,Español,2,2,07/11/1954,000000
1,1954-55,1,10,Celta de Vigo,Alavés,2,0,14/11/1954,000000
1,1954-55,1,11,Alavés,Atlético de Madrid,2,0,21/11/1954,000000
1,1954-55,1,12,Valencia,Alavés,6,1,28/11/1954,000000
1,1954-55,1,13,Alavés,Las Palmas,4,1,05/12/1954,000000
1,1954-55,1,14,CD Málaga,Alavés,2,0,12/12/1954,000000
1,1954-55,1,15,Alavés,Santander,2,1,19/12/1954,000000
1,1954-55,1,16,Alavés,Atlético de Bilbao,2,2,26/12/1954,000000
1,1954-55,1,17,Barcelona,Alavés,5,2,02/01/1955,000000
1,1954-55,1,18,Alavés,Deportivo de La Coruña,2,1,09/01/1955,000000
1,1954-55,1,19,Valladolid,Alavés,1,0,16/01/1955,000000
1,1954-55,1,20,Alavés,Real Sociedad,0,1,23/01/1955,000000
1,1954-55,1,21,Hércules,Alavés,2,2,30/01/1955,000000
1,1954-55,1,22,Alavés,Sevilla,2,1,06/02/1955,000000
1,1954-55,1,23,Real Madrid,Alavés,4,1,13/02/1955,000000
1,1954-55,1,24,Español,Alavés,4,1,20/02/1955,000000
1,1954-55,1,25,Alavés,Celta de Vigo,2,0,27/02/1955,000000
1,1954-55,1,26,Atlético de Madrid,Alavés,4,1,06/03/1955,000000
1,1954-55,1,27,Alavés,Valencia,7,0,20/03/1955,000000
1,1954-55,1,28,Las Palmas,Alavés,2,2,27/03/1955,000000
1,1954-55,1,29,Alavés,CD Málaga,5,1,03/04/1955,000000
1,1954-55,1,30,Santander,Alavés,0,2,10/04/1955,000000
1,1955-56,1,1,Cultural Leonesa,Alavés,4,1,11/09/1955,000000
1,1955-56,1,2,Alavés,Real Sociedad,1,1,18/09/1955,000000
1,1955-56,1,3,Atlético de Madrid,Alavés,8,1,25/09/1955,000000
1,1955-56,1,4,Alavés,Murcia,5,2,02/10/1955,000000
1,1955-56,1,5,Deportivo de La Coruña,Alavés,5,3,09/10/1955,000000
1,1955-56,1,6,Alavés,Hércules,4,0,16/10/1955,000000
1,1955-56,1,7,Barcelona,Alavés,3,1,23/10/1955,000000
1,1955-56,1,8,Las Palmas,Alavés,2,1,30/10/1955,000000
1,1955-56,1,9,Alavés,Valladolid,3,0,06/11/1955,000000
1,1955-56,1,10,Sevilla,Alavés,3,0,13/11/1955,000000
1,1955-56,1,11,Alavés,Real Madrid,1,3,20/11/1955,000000
1,1955-56,1,12,Valencia,Alavés,3,1,04/12/1955,000000
1,1955-56,1,13,Alavés,Celta de Vigo,5,1,18/12/1955,000000
1,1955-56,1,14,Atlético de Bilbao,Alavés,3,2,01/01/1956,000000
1,1955-56,1,15,Alavés,Español,2,0,08/01/1956,000000
1,1955-56,1,16,Alavés,Cultural Leonesa,1,0,15/01/1956,000000
1,1955-56,1,17,Real Sociedad,Alavés,1,1,22/01/1956,000000
1,1955-56,1,18,Alavés,Atlético de Madrid,0,0,29/01/1956,000000
1,1955-56,1,19,Murcia,Alavés,3,3,05/02/1956,000000
1,1955-56,1,20,Alavés,Deportivo de La Coruña,4,2,14/02/1956,000000
1,1955-56,1,21,Hércules,Alavés,1,1,19/02/1956,000000
1,1955-56,1,22,Alavés,Barcelona,1,3,28/02/1956,000000
1,1955-56,1,23,Alavés,Las Palmas,2,0,04/03/1956,000000
1,1955-56,1,24,Valladolid,Alavés,4,0,11/03/1956,000000
1,1955-56,1,25,Alavés,Sevilla,2,1,18/03/1956,000000
1,1955-56,1,26,Real Madrid,Alavés,5,0,25/03/1956,000000
1,1955-56,1,27,Alavés,Valencia,3,3,01/04/1956,000000
1,1955-56,1,28,Celta de Vigo,Alavés,3,0,08/04/1956,000000
1,1955-56,1,29,Alavés,Atlético de Bilbao,0,3,17/04/1956,000000
1,1955-56,1,30,Español,Alavés,6,0,22/04/1956,000000
1,1956-57,1,1,Eibar,Alavés,0,2,09/09/1956,000000
1,1956-57,1,3,Cultural Leonesa,Alavés,2,2,23/09/1956,000000
1,1956-57,1,4,Alavés,Avilés,2,0,30/09/1956,000000
1,1956-57,1,5,Oviedo,Alavés,1,0,07/10/1956,000000
1,1956-57,1,6,Alavés,La Felguera,3,2,14/10/1956,000000
1,1956-57,1,7,Sabadell,Alavés,1,0,21/10/1956,000000
1,1956-57,1,8,Alavés,Logroñés,10,1,28/10/1956,000000
1,1956-57,1,2,Alavés,Lérida,3,1,01/11/1956,000000
1,1956-57,1,9,Rayo Vallecano,Alavés,3,1,04/11/1956,000000
1,1956-57,1,10,Alavés,Ferrol,2,1,11/11/1956,000000
1,1956-57,1,11,Indauchu,Alavés,1,0,18/11/1956,000000
1,1956-57,1,12,Alavés,Baracaldo,1,0,25/11/1956,000000
1,1956-57,1,13,Sestao,Alavés,2,2,02/12/1956,000000
1,1956-57,1,14,Alavés,Real Gijón,3,3,16/12/1956,000000
1,1956-57,1,15,Caudal,Alavés,3,0,23/12/1956,000000
1,1956-57,1,16,Alavés,Tarrasa,3,2,30/12/1956,000000
1,1956-57,1,17,Gerona,Alavés,3,0,06/01/1957,000000
1,1956-57,1,18,Santander,Alavés,4,1,13/01/1957,000000
1,1956-57,1,20,Alavés,Eibar,1,1,27/01/1957,000000
1,1956-57,1,21,Lérida,Alavés,1,3,03/02/1957,000000
1,1956-57,1,22,Alavés,Cultural Leonesa,0,0,10/02/1957,000000
1,1956-57,1,23,Avilés,Alavés,3,0,17/02/1957,000000
1,1956-57,1,24,Alavés,Oviedo,1,2,24/02/1957,000000
